"X1";"X3";"X2";"X4";"X5";"X7";"X6";"X8";"X9";"X11";"X10";"X12";"X13";"X15";"X14";"X16";"X189";"X174";"X177";"X181";"X185";"X207";"X195";"X199";"X203";"X113";"X117";"X121";"X125";"X129";"X133";"X137";"X141";"X145";"X149";"X153";"X157";"X161";"X165";"X169";"X17";"X21";"X25";"X29";"X33";"X37";"X41";"X45";"X49";"X53";"X57";"X61";"X65";"X69";"X73";"X77";"X81";"X85";"X89";"X93";"X97";"X101";"X105";"X109";"X190";"X173";"X178";"X182";"X186";"X208";"X196";"X200";"X204";"X114";"X118";"X122";"X126";"X130";"X134";"X138";"X142";"X146";"X150";"X154";"X158";"X162";"X166";"X170";"X18";"X22";"X26";"X30";"X34";"X38";"X42";"X46";"X50";"X54";"X58";"X62";"X66";"X70";"X74";"X78";"X82";"X86";"X90";"X94";"X98";"X102";"X106";"X110";"X191";"X175";"X179";"X183";"X187";"X194";"X197";"X201";"X205";"X115";"X119";"X123";"X127";"X131";"X135";"X139";"X143";"X147";"X151";"X155";"X159";"X163";"X167";"X171";"X19";"X23";"X27";"X31";"X35";"X39";"X43";"X47";"X51";"X55";"X59";"X63";"X67";"X71";"X75";"X79";"X83";"X87";"X91";"X95";"X99";"X103";"X107";"X111";"X192";"X176";"X180";"X184";"X188";"X193";"X198";"X202";"X206";"X116";"X120";"X124";"X128";"X132";"X136";"X140";"X144";"X148";"X152";"X156";"X160";"X164";"X168";"X172";"X20";"X24";"X28";"X32";"X36";"X40";"X44";"X48";"X52";"X56";"X60";"X64";"X68";"X72";"X76";"X80";"X84";"X88";"X92";"X96";"X100";"X104";"X108";"X112"
1;3.39780756408668e-08;0.236740313886103;3.39780756408668e-08;0.0249318451052703;3.39780756408668e-08;0.0739232913571809;3.39780756408668e-08;0.701068716285496;3.39780756408668e-08;0.710390823843292;3.39780756408668e-08;0.0300553208814443;3.39780756408668e-08;0.526958011687489;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08
0.9999999707854;1;0.9999999707854;0.936784691316616;0.9999999707854;0.795322072128913;0.9999999707854;0.989632702896409;0.9999999707854;0.999718548220053;0.9999999707854;0.999718548220053;0.9999999707854;0.999259511407102;0.9999999707854;0.99962105946504;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;4.58638635582825e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08
0.771524690165218;3.39780756408668e-08;1;3.39780756408668e-08;0.0480981481245978;3.39780756408668e-08;0.155201128073079;3.39780756408668e-08;0.885652822881272;3.39780756408668e-08;0.869191766060711;3.39780756408668e-08;0.0739232913571809;3.39780756408668e-08;0.795322072128913;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08
0.9999999707854;0.0666415853746599;0.9999999707854;1;0.999999960509832;0.4090747306941;0.9999999707854;0.857347642046156;0.9999999707854;0.94322430350828;0.9999999707854;0.973448437720113;0.9999999707854;0.969944679118556;0.9999999707854;0.966065906393758;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.94901683333735e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.94901683333735e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;2.26948609409348e-07;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.00739850266007e-07;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.94901683333735e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;5.32284491875125e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;2.26948609409348e-07;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08
0.976604192327;3.39780756408668e-08;0.954546308374687;4.58638635582825e-08;1;3.94901683333735e-08;0.632365923536253;3.94901683333735e-08;0.991665600587862;7.15426562572194e-08;0.992818076199432;4.58638635582825e-08;0.611804747224743;1.10888216504612e-07;0.987180363995597;8.28539646692942e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08;3.39780756408668e-08
